"DateScraped","VIN","isTempVin","TempBuildWeek","isPresold","holdStatus","dealerCategory","dealerCd","DealerName","DealerCity","DealerState","DealerZip","distributorCd","year","bodyStyleDesc","extColor","intColor","PriceInvoice","PriceTotalMSRP","PriceAdvertised","Options","CarLink","DealerLink"
"06/27/2022","4T1F31AK9NU26D224","True","2022-07-02","True","Available","Allocated","24076","Frank Fletcher Toyota","Joplin","MO","64804","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Ash Perforated Leather",,"35201","37100","Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Special Color, Protection Package[installed_msrp], Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp], FLETCHER ADVANTAGE ","https://guest.dealer.toyota.com/v-spec/4T1F31AK9NU26D224/detail","https://www.toyota.com/dealers/dealer/24076"
"06/27/2022","4T1F31AK6NU26D228","True","2022-07-02","False","DealerHold","Allocated","37171","Motorworld Toyota","Wilkes Barre","PA","18702","TMNA","2022","XLE HYBRID SEDAN","Midnight Black Metallic","Ash Perforated Leather",,"35920",,"Quick Charge Cable Package[installed_msrp], Carpet Mat Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Illuminated Door Sills [installed_msrp], Mudguards [installed_msrp], Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1F31AK6NU26D228/detail","https://www.toyota.com/dealers/dealer/37171"
"06/27/2022","4T1F31AK7NU26D240","True","2022-07-02","False","DealerHold","Allocated","45093","Umansky Toyota of Charlottesville","Charlottesville","VA","22911","TMNA","2022","XLE HYBRID SEDAN","Celestial Silver Metallic","Ash Perforated Leather",,"35234",,"Quick Charge Cable Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, 50 State Emissions, Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK7NU26D240/detail","https://www.toyota.com/dealers/dealer/45093"
"06/27/2022","4T1F31AK9NU26D241","True","2022-07-02","False","DealerHold","Allocated","27024","David Wilson's Toyota and Scion of Las Vegas","Las Vegas","NV","89104","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"39537",,"Carpet Mat Package[installed_msrp], Driver Assist Package, Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Door Sill Protectors[installed_msrp], Adaptive Headlights, Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, First Aid Kit w/ PPE[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK9NU26D241/detail","https://www.toyota.com/dealers/dealer/27024"
"06/27/2022","4T1F31AKXNU26D247","True","2022-07-02","False","Available","Allocated","36099","Grants Pass Toyota","Grants Pass","OR","97527","TMNA","2022","XLE HYBRID SEDAN","Blueprint","Black Perforated Leather",,"39098",,"Cold Weather Package, Driver Assist Package, 50 State Emissions, Adaptive Headlights, Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AKXNU26D247/detail","https://www.toyota.com/dealers/dealer/36099"
"06/27/2022","4T1F31AK9NU26D255","True","2022-07-02","False",,"Allocated","45062","Priority Toyota","Chesapeake","VA","23320","TMNA","2022","XLE HYBRID SEDAN","Ruby Flare Pearl","Black Perforated Leather",,"39722",,"Quick Charge Cable Package[installed_msrp], Carpet Mat Package[installed_msrp], Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Adaptive Headlights, Mudguards [installed_msrp], Navigation Upgrade Package, Special Color, Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1F31AK9NU26D255/detail","https://www.toyota.com/dealers/dealer/45062"
"06/27/2022","4T1F31AK0NU26D256","True","2022-07-02","False","DealerHold","Allocated","21095","Kool Toyota","Grand Rapids","MI","49525","TMNA","2022","XLE HYBRID SEDAN","Ruby Flare Pearl","Black Perforated Leather",,"34928",,"Cold Weather Package, 50 State Emissions, Special Color, All-Weather Floor Liner Package[installed_msrp], Door Sill Protectors[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK0NU26D256/detail","https://www.toyota.com/dealers/dealer/21095"
"06/27/2022","4T1F31AK2NU26D260","True","2022-07-02","False","Available","Allocated","34120","Byers Toyota","Delaware","OH","43015","TMNA","2022","XLE HYBRID SEDAN","Ruby Flare Pearl","Macadamia Perforated Leather",,"35391",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Door Sill Protectors[installed_msrp], Mudguards [installed_msrp], Special Color, Paint Protection Film (Hood, Fenders, Mirror Backs and Door Cups)[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK2NU26D260/detail","https://www.toyota.com/dealers/dealer/34120"
"06/27/2022","4T1F31AK9NU26D854","True","2022-07-02","False",,"Allocated","13066","Carver Toyota of Columbus","Taylorsville","IN","47280","TMNA","2022","XLE HYBRID SEDAN","Ruby Flare Pearl","Black Perforated Leather",,"34858","39858","Cold Weather Package, 50 State Emissions, Mudguards [installed_msrp], Special Color, All-Weather Floor Liner Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO","https://guest.dealer.toyota.com/v-spec/4T1F31AK9NU26D854/detail","https://www.toyota.com/dealers/dealer/13066"
"06/27/2022","4T1F31AK6NU26D889","True","2022-07-02","False","Available","Allocated","29107","Paul Miller Toyota of West Caldwell","West Caldwell","NJ","7006","TMNA","2022","XLE HYBRID SEDAN","Celestial Silver Metallic","Black Perforated Leather",,"35106","38101","Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], 50 State Emissions, Door Sill Protectors[installed_msrp], Mudguards [installed_msrp], Alloy Wheel Locks [installed_msrp], Trunk LED Light Bulb[installed_msrp], Paint Protection Film (Hood, Fenders, Mirror Backs and Door Cups)[installed_msrp], Peace Of Mind","https://guest.dealer.toyota.com/v-spec/4T1F31AK6NU26D889/detail","https://www.toyota.com/dealers/dealer/29107"
"06/27/2022","4T1F31AK6NU26D892","True","2022-07-02","False",,"Allocated","46101","150 SW 7th Street","WA","Toyota of Renton","98057","TMNA","2022","XLE HYBRID SEDAN","Predawn Gray Mica","Black Perforated Leather",,"39017","42613","Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Adaptive Headlights, Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp], NW Protection Package","https://guest.dealer.toyota.com/v-spec/4T1F31AK6NU26D892/detail","https://www.toyota.com/dealers/dealer/46101"
"06/27/2022","4T1F31AK3NU26D915","True","2022-07-02","False","DealerHold","Allocated","31200","Bob Johnson Toyota","Rochester","NY","14623","TMNA","2022","XLE HYBRID SEDAN","Celestial Silver Metallic","Ash Perforated Leather",,"34581",,"Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Alloy Wheel Locks [installed_msrp], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK3NU26D915/detail","https://www.toyota.com/dealers/dealer/31200"
"06/27/2022","4T1F31AK8NU26D926","True","2022-07-02","True","DealerHold","Allocated","20019","Toyota of Watertown","Watertown","MA","2472","TMNA","2022","XLE HYBRID SEDAN","Midnight Black Metallic","Black Perforated Leather",,"39391",,"Cold Weather Package, Driver Assist Package, Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Adaptive Headlights, Mudguards [installed_msrp], Navigation Upgrade Package, Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp], Door Sill Protectors[installed_msrp], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK8NU26D926/detail","https://www.toyota.com/dealers/dealer/20019"
"06/27/2022","4T1F31AK3NU26D929","True","2022-07-02","False","DealerHold","Allocated","12144","AutoNation Toyota Libertyville","Libertyville","IL","60048","TMNA","2022","XLE HYBRID SEDAN","Predawn Gray Mica","Black Perforated Leather",,"34846",,"Quick Charge Cable Package[installed_msrp], Cold Weather Package, Door Edge Guards[installed_msrp], 50 State Emissions, Protection Package[installed_msrp], Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK3NU26D929/detail","https://www.toyota.com/dealers/dealer/12144"
"06/27/2022","4T1F31AK0NU26D936","True","2022-07-02","False",,"Allocated","29078","Toyota Universe","Little Falls","NJ","7424","TMNA","2022","XLE HYBRID SEDAN","Predawn Gray Mica","Black Perforated Leather",,"34487",,"Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK0NU26D936/detail","https://www.toyota.com/dealers/dealer/29078"
"06/27/2022","4T1F31AK4NU26D941","True","2022-07-02","False","DealerHold","Allocated","04070","Freeman Toyota","Santa Rosa","CA","95407","TMNA","2022","XLE HYBRID SEDAN","Celestial Silver Metallic","Black Perforated Leather",,"38819",,"Carpet Mat Package[installed_msrp], Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, 50 State Emissions, Adaptive Headlights, Navigation Upgrade Package, Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1F31AK4NU26D941/detail","https://www.toyota.com/dealers/dealer/04070"
"06/27/2022","4T1F31AK3NU26D946","True","2022-07-02","False","DealerHold","Allocated","12034","Elmhurst Toyota","Elmhurst","IL","60126","TMNA","2022","XLE HYBRID SEDAN","Blueprint","Black Perforated Leather",,"39098",,"Cold Weather Package, Driver Assist Package, Door Edge Guards[installed_msrp], 50 State Emissions, Adaptive Headlights, Navigation Upgrade Package, Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK3NU26D946/detail","https://www.toyota.com/dealers/dealer/12034"
"06/27/2022","4T1F31AK7NU26D951","True","2022-07-02","False","DealerHold","Allocated","26021","Baxter Toyota of La Vista","La Vista","NE","68128","TMNA","2022","XLE HYBRID SEDAN","Ruby Flare Pearl","Black Perforated Leather",,"39746",,"Cold Weather Package, Driver Assist Package, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Adaptive Headlights, Navigation Upgrade Package, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK7NU26D951/detail","https://www.toyota.com/dealers/dealer/26021"
"06/27/2022","4T1F31AK6NU26D956","True","2022-07-02","False",,"Allocated","31112","Prestige Toyota","Kingston","NY","12401","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"34906",,"Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Special Color, Mudguards [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK6NU26D956/detail","https://www.toyota.com/dealers/dealer/31112"
"06/27/2022","4T1F31AK8NU26D960","True","2022-07-02","False","DealerHold","Allocated","19045","Jim Coleman Toyota","Bethesda","MD","20817","TMNA","2022","XLE HYBRID SEDAN","Predawn Gray Mica","Ash Perforated Leather",,"35293",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, 50 State Emissions, Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp], Door Edge Guards[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK8NU26D960/detail","https://www.toyota.com/dealers/dealer/19045"
"06/27/2022","4T1F31AK6NU26D973","True","2022-07-02","False",,"Allocated","31162","Toyota of Manhattan","New York","NY","10036","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Ash Perforated Leather",,"34986",,"Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Hideaway Cargo Net[installed_msrp], Mudguards [installed_msrp], Special Color, Alloy Wheel Locks [installed_msrp], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK6NU26D973/detail","https://www.toyota.com/dealers/dealer/31162"
"06/27/2022","4T1F31AK8NU26D974","True","2022-07-02","False","DealerHold","Allocated","16005","Green's Toyota of Lexington","Lexington","KY","40505","TMNA","2022","XLE HYBRID SEDAN","Predawn Gray Mica","Black Perforated Leather",,"37450",,"Carpet Mat Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Door Sill Protectors[installed_msrp], Mudguards [installed_msrp], Navigation Upgrade Package, Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1F31AK8NU26D974/detail","https://www.toyota.com/dealers/dealer/16005"
"06/27/2022","4T1F31AK9NU26D983","True","2022-07-02","False",,"Allocated","12159","Advantage Toyota of River Oaks","Calumet City","IL","60409","TMNA","2022","XLE HYBRID SEDAN","Ruby Flare Pearl","Black Perforated Leather",,"39762",,"Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, 50 State Emissions, Adaptive Headlights, Navigation Upgrade Package, Special Color, Protection Package[installed_msrp], Power tilt/slide moonroof, Alloy Wheel Locks [installed_msrp], Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK9NU26D983/detail","https://www.toyota.com/dealers/dealer/12159"
"06/27/2022","4T1F31AK1NU26D993","True","2022-07-02","False","DealerHold","Allocated","48060","Toyota of La Crosse","La Crosse","WI","54601","TMNA","2022","XLE HYBRID SEDAN","Blueprint","Ash Perforated Leather",,"37525","37525","Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Protection Package[installed_msrp], Power tilt/slide moonroof, Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK1NU26D993/detail","https://www.toyota.com/dealers/dealer/48060"
"06/27/2022","4T1F31AK7NU26E002","True","2022-07-02","False","DealerHold","Allocated","06053","Curry Toyota","Watertown","CT","6795","TMNA","2022","XLE HYBRID SEDAN","Midnight Black Metallic","Black Perforated Leather",,"34229",,"Carpet Mat Package[installed_msrp], 50 State Emissions, Alloy Wheel Locks [installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK7NU26E002/detail","https://www.toyota.com/dealers/dealer/06053"
"06/27/2022","4T1F31AKXNU26E012","True","2022-07-02","False","DealerHold","Allocated","24045","Lou Fusz Toyota","Kirkwood","MO","63122","TMNA","2022","XLE HYBRID SEDAN","Midnight Black Metallic","Black Perforated Leather",,"37791",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Protection Package[installed_msrp], Power tilt/slide moonroof, Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp], Paint Protection Film (Hood, Fenders, Mirror Backs and Door Cups)[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AKXNU26E012/detail","https://www.toyota.com/dealers/dealer/24045"
"06/27/2022","4T1F31AK1NU26E013","True","2022-07-02","False","DealerHold","Allocated","20122","Tufankjian Toyota of Braintree","Braintree","MA","2184","TMNA","2022","XLE HYBRID SEDAN","Celestial Silver Metallic","Ash Perforated Leather",,"34283",,"50 State Emissions, Mudguards [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK1NU26E013/detail","https://www.toyota.com/dealers/dealer/20122"
"06/27/2022","4T1F31AK0NU26E021","True","2022-07-02","False",,"Allocated","12135","Pauly Toyota","Crystal Lake","IL","60014","TMNA","2022","XLE HYBRID SEDAN","Celestial Silver Metallic","Ash Perforated Leather",,"37276","37276","Cold Weather Package, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK0NU26E021/detail","https://www.toyota.com/dealers/dealer/12135"
"06/27/2022","4T1F31AK2NU26E022","True","2022-07-02","False","DealerHold","Allocated","27013","Dolan Toyota","Reno","NV","89502","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Ash Perforated Leather",,"34673",,"Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Special Color, First Aid Kit w/ PPE[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK2NU26E022/detail","https://www.toyota.com/dealers/dealer/27013"
"06/27/2022","4T1F31AK8NU26E025","True","2022-07-02","True","DealerHold","Allocated","16006","Toyota of Louisville","Louisville","KY","40258","TMNA","2022","XLE HYBRID SEDAN","Predawn Gray Mica","Ash Perforated Leather",,"39821",,"Cold Weather Package, Driver Assist Package, Door Edge Guards[installed_msrp], 50 State Emissions, Adaptive Headlights, Navigation Upgrade Package, Power tilt/slide moonroof, Dual USB Power Port (Rear Only)[installed_msrp], All-Weather Floor Liner Package[installed_msrp], Paint Protection Film (Hood, Fenders, Mirror Backs and Door Cups)[installed_msrp], Door Sill Protectors[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK8NU26E025/detail","https://www.toyota.com/dealers/dealer/16006"
